phylum	taxon	total	X17751cec	X17751n01	X17751n06	X17751n08	X17751p00	X17751p01	X17751p04	X17751p07	X17752cec	X17752n01	X17752n06	X17752n08	X17752p00	X17752p01	X17752p04	X17752p07	X17753cec	X17753n01	X17753n06	X17753n08	X17753p00	X17753p01	X17753p04	X17753p07	X17754cec	X17754n01	X17754n06	X17754n08	X17754p00	X17754p01	X17754p04	X17754p07	X17761cec	X17761n01	X17761n06	X17761n08	X17761p00	X17761p01	X17761p04	X17761p07	X17762cec	X17762n01	X17762n06	X17762p00	X17762p01	X17762p04	X17762p07	X17763cec	X17763n01	X17763n06	X17763n08	X17763p00	X17763p01	X17763p04	X17763p07	X17764cec	X17764n01	X17764n06	X17764p00	X17764p01	X17764p04	X17764p07	X17781cec	X17781n01	X17781n06	X17781n08	X17781p00	X17781p01	X17781p04	X17781p07	X17782cec	X17782n01	X17782n06	X17782n08	X17782p00	X17782p01	X17782p04	X17782p07	X17783cec	X17783n01	X17783n08	X17783p00	X17783p01	X17783p04	X17783p07	X17791cec	X17791n01	X17791n06	X17791n08	X17791p00	X17791p01	X17791p04	X17791p07	X17792cec	X17792n06	X17792n08	X17792p00	X17792p04	X17792p07	X17793n06	X17801cec	X17801n06	X17801n08	X17801p00	X17801p01	X17801p04	X17801p07	X17802cec	X17802n01	X17802n08	X17802p00	X17802p01	X17802p04	X17802p07	X17803cec	X17803n01	X17803n06	X17803n08	X17803p01	X17803p04	X17803p07	X1780n01	X1780n06	X17821cec	X17821n01	X17821n06	X17821n08	X17821p00	X17821p01	X17821p04	X17821p07	X17822cec	X17822n01	X17822n06	X17822n08	X17822p00	X17822p01	X17822p04	X17822p07	X1784a1cec	X1784a1p00	X1784a1p04	X1784a1p09	X1784a1p11	X1784a1p14	X1784a1p16	X1784a1p22	X1784a2cec	X1784a2p00	X1784a2p01	X1784a2p04	X1784a2p09	X1784a2p11	X1784a2p14	X1784a2p16	X1784a2p22	X1784a2p28	X1784a3cec	X1784a3n10	X1784a3p00	X1784a3p01	X1784a3p04	X1784a3p09	X1784a3p11	X1784a3p14	X1784a3p16	X1784a3p22	X1784a3p28	X1784b1p00	X1784b1p01	X1784b1p04	X1784b1p09	X1784b1p11	X1784b1p14	X1784b1p16	X1784b2cec	X1784b2p00	X1784b2p01	X1784b2p04	X1784b2p09	X1784b2p11	X1784b2p14	X1784b2p16	X1784b2p22	X1784b2p28	X17851cec	X17851n10	X17851p00	X17851p01	X17851p04	X17851p09	X17851p11	X17851p14	X17851p16	X17851p22	X17851p28	X17852cec	X17852n10	X17852p01	X17852p04	X17852p09	X17852p11	X17852p14	X17852p16	X17852p22	X17852p28	X17853cec	X17853n10	X17853p00	X17853p01	X17853p04	X17853p09	X17853p11	X17853p14	X17853p16	X17853p22	X17853p28	X17854cec	X17854n10	X17854p00	X17854p01	X17854p07	X17854p09	X17854p11	X17854p14	X17854p16	X17854p22	X17891p00	X17891p01	X17891p04	X17891p09	X17891p11	X17892n10	X17892p00	X17892p01	X17892p09	X17892p11	X17892p28	X17893cec	X17893n10	X17893p00	X17893p01	X17893p04	X17893p09	X17893p11	X17893p14	X17893p16	X17901n10	X17901p00	X17901p01	X17901p04	X17901p09	X17902cec	X17902n10	X17902p00	X17902p01	X17902p11	X17902p14	X17902p16	X17902p22	X17902p28	X17931cec	X17931n10	X17931p00	X17931p01	X17931p04	X17931p09	X17931p11	X17931p16	X17931p22	X17931p28	X17932cec	X17932n10	X17932p00	X17932p01	X17932p04	X17932p09	X17932p11	X17932p16	X17932p22	X17932p28	X17933cec	X17933n10	X17933p01	X17933p04	X17933p09	X17933p11	X17933p14	X17933p16	X17933p22	X17933p28	X17934cec	X17934n10	X17934p00	X17934p01	X17934p04	X17934p09	X17934p11	X17934p14	X17934p16	X17934p28	X18011796fmt	Zymo_POS_PlateA	Zymo_POS_PlateB	Zymo_POS_PlateC	Zymo_POS_PlateD	a1d00	a1p01	a1p02	a1p03	a1p04	a1p06	a2p00	a2p01	a2p02	a2p03	a2p04	a2p06	a4p00	a4p01	a4p02	a4p03	a4p04	a4p06	a5d03	a5p00	a5p01	a5p02	a5p04	a5p06	b2p00	b2p01	b2p02	b2p03	b2p04	b2p06	b4p00	b4p01	b4p02	b4p03	b4p04	b4p06	b5p00	b5p01	b5p02	b5p03	b5p04	b5p06	xgcommfrirelapse	xgcommsunrelapse
01_Bacteroidetes	Bacteroidaceae	1165065	1.80039693790757	21.3674816398624	5.60767365869084	3.08024551034326	0.618478626725008	30.2761489500326	16.4145004061738	7.81767539897621	7.5508716856326	26.0404919177273	5.32572768951914	1.27085931468615	4.03496234401627	25.010108011321	19.6026436031332	7.81536515965855	5.06785497265546	21.5284419547297	1.86638037823107	2.8793303413847	20.5192802056555	24.1841042167854	9.64738436226302	6.06276747503566	6.74724243135414	22.699989651247	4.40803489905651	2.78198334595004	3.07673961004114	23.477503628447	16.5720993934651	7.06540748513466	7.49084621643613	12.9411764705882	8.20323429019081	3.9334251332096	0.867089993431136	28.4046513765685	17.2730463266261	13.4063704605397	3.97169963016562	19.1782104080869	10.3133608815427	0.17514939212858	21.9279347780171	36.9864187481256	9.39203354297694	7.74244231720446	11.3047451210756	7.24365509470408	2.68658969134405	1.21134701788389	13.7927304197317	24.0684793554884	7.63666032091379	2.24142097631706	20.6097371286359	6.97372871800654	0.297376568355874	21.6257228396834	18.8156411321426	8.8907654261415	4.83907371462104	16.3060531980881	5.46965918536991	2.66495507060334	0.282689429632504	25.5228042222665	5.19697306921878	9.70573936915554	7.02195042044338	20.7146789449977	7.25331369661267	3.02062010085376	0.625064572786445	29.6270170178997	25.7765083898608	15.228185311515	4.74708449595764	21.7320536566201	2.08429828624363	0.222299409517193	25.9070753807596	19.9501764583766	9.53192665622409	0.0357946410308857	0.0425506048264543	4.15471177851474	4.03786808933522	0.0251351011687822	0.0108418713069876	0.160664078189851	0.0173032832980058	0.019122896481387	4.23826948909167	3.18660545503646	0.0219818869251737	0.0254000508001016	0.0385158556939273	7.02745156705812	20.5600048908724	3.24353303846669	1.73239798100779	27.2355060596135	30.9049914476753	37.02998016876	48.5258881133451	24.6599645180367	23.8700455844858	1.60233918128655	19.5279064637106	34.9031007751938	41.8282682103232	32.9370560378848	17.9301407787006	25.9046236318964	5.98808391328293	1.83465355549486	62.9960757549906	29.323386537127	41.3507994222244	28.2620263942103	2.74995940020571	8.37085623116469	25.7753383779175	12.809162839595	6.92879544662562	0.698395260328795	37.99257021838	16.7137370085856	5.33878359965316	6.42541827892528	22.3210755239225	9.09436352121596	4.99844929184327	0.82472018422321	28.2708668659462	16.4418081724432	13.5191362674414	56.2980000779697	0.0607849947898576	0.112699866168909	0.0776178379904036	0.0260105082453311	48.4175864381975	44.639684106614	47.0869912210694	50.8168364405151	0.222531293463143	0.0700350175087544	0.0193848539674334	0.044193035177656	0.0511009941466134	45.6138537089687	49.0814903367205	46.7055132227701	51.5846024939623	48.6545790506987	2.23126578725793	0.0227842333105491	0.0506040862799671	0.0229585979949491	0.0344933312892841	0.0349963059454835	55.6873607514903	50.7957917453466	53.004567830059	48.2981938547888	0.0890056794100195	0.08110300081103	0.00910498042429209	0.0377180575200377	0.0249138396379189	0.0274438772709808	0.136955033097466	0.0232991612301957	0.0424178154825026	0.0648274868544263	0.0766016713091922	0.0412498710941528	0.0220838302195133	0.0359760759095202	0.0124277636239359	0.0181686046511628	0.013226638449838	47.7755000277024	6.25247851949769	0.0342158162610667	0.0168086060062752	49.1076161866054	0.0783085356303837	0.0111881852763482	47.260498687664	58.6587758718906	43.7142695420841	44.419590847663	51.11857532163	11.5398302069036	0.0954285194946833	59.7554420854609	0.0110637827073076	0.0712606000142521	38.0990020748938	44.8525288774251	46.8085106382979	57.0281587338174	49.6820770963041	2.3788284269997	0.0275497272577001	0.0328048113723346	45.7837918511517	0.0657433380084151	0.0261483482959993	47.0605842911877	60.8936588103255	50.7589071736699	54.9619714024947	47.5137211855104	3.06222922410398	0.0800757079420543	0.457217504898759	43.930939094768	0.0727997241273612	0.0454040964584805	48.8780784432958	54.6654231755654	52.5959121215433	0.0682477392936359	0.0243932186852055	0.0233717669055781	0.0205668216033894	0.035556130200084	3.82333940212603	0.0221655768591378	0.0381970970206264	0.0141617985484156	0.0233363151958306	1.94373953890179	1.79188382034315	1.42227816236627	0.0837903717245582	0.021043771043771	9.72801364670205	0.0405814210875821	0.025204335145645	40.4879719853837	16.9808779962295	2.36379613356766	0.0313602508820071	0.0245248313917842	0.0168624585464561	0.045475216007276	5.51732688611989	4.67526207976865	0.104360790160268	0.0625695216907675	0.0890670229347584	35.8734650563444	39.6051602814699	16.5548473666555	7.69002198847091	0.03747774758737	2.93595938589516	0.0951151572797065	0.0178709715851552	0.0352708803611738	0.0251398403620137	0.0256970319928048	0.0694488288402046	0.0786725790301817	0.0454155523035777	0.0150564617314931	3.61283199411151	0.357971494862446	0.0366770584999083	0.449404538985844	0.0621375310687655	0.0419991600167997	0.212737667863316	0.0634668782229274	0.0296153703772258	0.0621266427718041	2.12296374146085	0.0259504346697807	0.0716640389852372	0.0350965154173978	0.0609291698400609	0.037196845707484	0.0439785970827531	0.0252729478366357	0.032244196044712	0.0498587335881669	3.84391803516931	0.589589533381998	0.0376754262032589	0.0177888463933114	0.0420268972142171	0.061168881721626	0.0237225411586089	0.0851986678026489	0.039902637564343	4.71276357946502	0.0403970452446907	0.0215331610680448	0.032681518601231	0.0257082626356111	36.0491620111732	32.4260752688172	24.4622481184754	32.9623287671233	30.1353174085193	21.074658456802	35.0440032746623	29.609586393506	22.0206707445687	25.5058458087062	28.7800687285223	38.3850547030895	31.8820748849359	34.947987336047	25.6352201257862	33.870458135861	31.7676143386897	32.3419636192197	32.4014894681265	27.1549083368679	36.4224566991838	30.4969975725054	30.161767263872	34.3200983836964	53.2461514699068	35.0243927755865	37.5990406441389	45.0540842969041	45.9077346798256	38.5082929844442	48.7287373682886	42.4262142691146	29.8699123443694	35.170522404565	32.4613642176026	29.1831306990881	46.5609052584868	42.3438799177279	46.5504472169999	37.311849681786	36.4271373598795	36.2766549230484	47.5057390075931	45.0775483121838
01_Bacteroidetes	Bacteroidales_S24-7_group	686359	12.3287023910783	19.7452821418611	29.4613681880468	35.877472152762	0.677381353079771	10.4946624567734	23.5783915515841	25.9259259259259	23.2524244632547	17.6413726437893	28.4465294807549	32.6800878912049	0.511241822879446	7.67631259747011	35.3745104438642	23.7812203604173	30.0425359530079	20.3397549756342	30.1346106201999	35.2024607937068	1.5012853470437	10.1538740865145	20.8465766742699	22.7644718071927	22.1368223421732	18.9382179447377	24.3887592573805	29.1710825132475	1.39526563711168	9.92452830188679	20.4656622970065	24.2159263145622	28.4174125305126	9.67526442753758	34.3405517318561	30.6471891277016	0.836435296693672	0.0321735533391552	17.998362189986	26.0458510854129	23.3102856836576	10.5812429801572	31.9171831955923	0.396661858644138	0.0253453301229249	12.4759007754595	27.6240391334731	25.0109109953737	11.0665100189283	33.3208134356388	27.8394083465399	0.414060435203947	0.0703158805711813	14.1606631032613	20.946423714985	17.5024166263896	18.5332088971846	28.6334423272071	0.655857911031449	0.356805971373498	22.1800272948436	26.6602328246577	23.2609578838081	15.9667238296785	29.814353006373	27.6611039794609	0.393548029488388	4.690300736905	14.6783886044959	28.6024764791673	25.1883804739544	14.1284220009009	31.480117820324	29.6969394378152	1.47225953094328	0.745084207741822	26.4746717442183	28.4573204956608	27.0980897188238	15.9117696581916	30.7839277443261	0.805835359499826	1.22228648544438	23.9568195972597	30.793329033447	0.0153405604418081	0.0121573156647012	29.3289115773	39.6830378157853	0.247161828159692	0.0325256139209628	0.0200830097737314	0.0129774624735043	0.012748597654258	40.8495066932234	33.7402106400216	0.0263782643102084	0.0036285786857288	0.00855907904309496	33.996559204129	33.0439567157792	35.3259169905732	34.8404482847121	6.78021618080576	0.136059710775929	13.0808414667341	20.7834149390562	36.0996123266969	12.6593525457776	32.2573099415205	6.79461725126848	0.0904392764857881	9.31500241196334	12.8551696921863	26.8421982682453	10.3752512843422	28.6086216392129	27.1009742329054	0.167206961269408	15.6106870229008	30.0941375703541	9.13686675180928	31.8843717858496	35.3412515511434	16.8922519450069	32.0533392353234	42.7575792775003	1.04759289049319	0.225670937055168	25.6778129236331	27.046946612164	17.8047850019075	14.3930407275603	28.5877137428752	31.9032358110204	0.872918117067424	0.367900666819959	24.870124835233	33.7135478317013	0.0155939339596897	0.0434178534213268	0.0035218708177784	0.0352808354501835	0.0104042032981324	0.0091468992011708	0.0148075024679171	0.00613911228436368	0.0192196809532962	0.0370885489105239	0.0300150075037519	0.012923235978289	0	0.0325188144569358	0.0103385887826312	0.0239091452480574	0.00498032770556303	0	0	37.6087566657311	0.00569605832763727	0.0442785754949712	0.061222927986531	0.00383259236547601	0.00777695687677412	3.69723610525682	0.0107903965470731	0.0133043593950951	0	0.0127150970585742	0.032441200324412	0.0364199216971684	0.0471475719000471	0.00415230660631981	0.0164663263625885	0.0182606710796622	0.0116495806150979	0.00706963591375044	0.0216091622848088	0.0278551532033426	0.0103124677735382	0.0265005962634159	0.0629581328416603	0.0124277636239359	0.0181686046511628	0.0231466172872165	0.0221618926256302	35.3734302709848	0.0470467473589667	0.0056028686687584	0.0176709666018731	0.297572435395458	0.0223763705526964	0.0273403324584427	0.0126590290524717	0.0169808116827984	0.0279602963791416	0	37.8679274058258	0.0227210760701627	0.304577622502911	0.0276594567682691	0.0142521200028504	0.0395217863847446	0.0112145340361108	0.0385845000551207	0.0115247205255273	0.0132467876539939	45.6140350877193	0.00550994545154003	0.0109349371241115	0	0	0.0261483482959993	0.0119731800766284	0	0.0559194759546253	0	0.00548847420417124	39.6711303662859	0	0.0522534291312867	0.0381551962607908	0.00383156442775585	0	0.0182426269382791	0.0279785497785031	0.0382555470543229	0.00853096741170449	0.0243932186852055	32.9308195699595	0.0246801859240673	0	36.4538673870911	0.0166241826443533	0.0163701844374113	0.0177022481855196	0.0311150869277741	36.8122671562011	32.0255314165251	32.4229074889868	0.0152346130408288	0.0157828282828283	38.4429492039424	0.0258245406920977	0.00360061930652072	15.5526796589525	32.8844600053865	39.481546572935	0.0156801254410035	0	0.0281040975774268	0.00505280177858623	33.302337114872	37.6611639956621	0.0149086843086098	0.0625695216907675	0.0167000668002672	17.9089393097175	26.2079749804535	33.1544224533154	50.8587389314792	0.00468471844842125	38.1552388525292	0.0135878796113866	0.0297849526419253	0.0141083521444695	0.00628496009050343	0.00642425799820121	0.00631352989456405	0	0.0201846899127012	0.0150564617314931	36.9686560755689	0.145840238647663	0.0122256861666361	0.00374503782488203	0.00517812758906379	0.00524989500209996	0	0.0238000793335978	0.0222115277829193	0.00955794504181601	35.2075669994745	0.0194628260023355	0.0191104103960633	0.0300827275006267	0.0228484386900228	0.0223181074244904	0.0146595323609177	0.0101091791346543	0	0.0110797185751482	42.3557622438599	0.0280756920658094	0.0141282848262221	0.0444721159832785	0.0180115273775216	0.0166824222877162	0.00948901646344356	0.0309813337464178	0.0199513187821715	38.7452499813725	0.0288550323176362	0.0107665805340224	0.0108938395337437	0.00514165252712222	0.585474860335195	0.0112007168458781	0.0194221898519058	0.00815394651011089	0.0217552103728843	0.0240523378872426	0.527015963978715	0.0347893312717433	0.014061730999086	0.0172569998705725	0.00954562810232913	0.0344044588178628	0.53903885226189	0.00904568068747173	0.0209643605870021	0.0118483412322275	0.013011515190944	0.00392880996346207	0.0111154337798033	0.263914416324992	0.0199084212621939	0.0127762872109365	0.00869716472429988	0.0219606465214336	0.0102970704834475	0.101204068922566	0.0256970319928048	0.00372995151063036	0.0045903144365389	0.123622128360977	0.0683281188190024	0.00464792005577504	0.0111663223717269	0.00884681735745566	0.0219210112893208	0.0151975683890578	0.0480733673544856	0.00875235219465231	0.011394063692816	0.0202040610162643	0.0167308014053873	0.00741702206564065	0.00441462122549885	0.00829393713195654
01_Bacteroidetes	Bacteroidales_unclassified	82969	2.13590397882998	2.79817793064981	2.83018867924528	4.91588997499432	0.151464153483676	0.110259108905929	4.08712428919578	2.46537187594098	3.16721789337967	3.52290424789216	3.07602089775029	4.70336718332443	0.0659666868231543	0.109744122913418	3.92460835509138	2.92127726841606	3.23273242860036	4.2993122922075	2.7582789660583	4.82073521254601	0.113110539845758	0.0907811719849303	3.55607074748532	2.55274420001502	2.66369396855198	2.87695332712408	2.69858983463528	5.15140045420136	0.190805557211854	0.0551523947750363	3.86910585012718	2.89728343243558	0.442432872253865	2.6683985897198	3.57002965698618	3.99928156618572	0.109481059776659	0.0091924438111872	1.21080954609265	1.27814972611077	0.267995926461918	0.734743541744665	3.40048209366391	0.0206058108386565	0.00844844337430828	0.689773360181655	0.440251572327044	0.654659722424278	1.71007114418119	2.79551429951172	4.16572334163459	0.044048982468505	0.0216356555603635	0.867611743744674	0.658145227087299	0.392701788303528	3.14979001399907	3.16270154470628	0.0570311226983868	0.00410121806176434	1.22826796416068	0.711743772241993	1.05629034442288	1.62002408143905	3.28068717096149	5.10397946084724	0.0388005099495593	0.109539932284406	0.411751613621189	1.2067831507907	1.16304466528339	2.10700165156899	2.89816957710919	4.50846272904289	0.0516582291559045	0.0176351291773212	0.396683724066802	0.639005224299469	0.783429920583816	2.08789358477858	5.56970819823993	0.156304272316777	0.0154231733179102	0.415196180195142	1.19782548604073	0	0.00607865783235062	3.24179304691284	5.59652701501125	0.0209459176406518	0	0	0.0086516416490029	0	4.9099078234286	5.09856872805833	0.00439637738503473	0	0.00427953952154748	3.58291570050116	0.0550223146053677	4.13706831077157	4.49995722474121	0.00409433344251556	0	0.0738810903293541	0.0416710073966038	0.019712201852947	0.00386309201885189	5.2280701754386	0	0	0.0337674867342016	0.00493291239147593	0.0530128998056194	0	4.00040054072999	4.83929709551124	0	0.0138792505204719	0.0547890621108731	0.00532141336739038	4.01125967628431	1.02818649175678	4.19908344879037	2.62269684059094	5.76141247531653	0.160866324008318	0.00694372114015901	0.734297333935834	0.990957512696643	0.997329554744128	3.91953341241598	2.60924635845472	4.89506874806161	0.123172495046324	0.0153291944508316	0.721097929751105	1.00792711359805	4.46376359596117	0.00868357068426537	0	0.0141123341800734	0	3.55509482285505	2.43830207305035	3.05727791761311	2.80607341918124	0	0	0	0	0.0046455449224194	3.1842853450504	3.11615859733015	2.51008516360376	2.02572822711814	2.71971359279363	3.84507437552624	0	0.00632551078499589	0	0.00383259236547601	0	2.00517853917023	2.61667116266523	2.70521974366934	2.14434770094265	0	0	0	0	0	0.00548877545419617	0.00456516776991554	0	0	0	0	0	0.00441676604390265	0.00449700948869002	0	0	0	2.53199623247825	3.59550561797753	0.00427697703263333	0	0.00441774165046828	0.0313234142521535	0	2.10520559930009	4.40217735299702	1.87354955566876	1.89198005498858	2.39558907408581	3.21285140562249	0	0.00447908268386634	0	0	0.701511708329216	2.36626668161938	2.48594421783706	2.40098344281818	2.84143595178169	4.93606898602438	0	0	0.00497487687179742	0.00438288920056101	0	2.26891762452107	3.90712682379349	2.93177823933536	2.42774566473988	2.06366630076839	4.42103190232375	0	0	1.75990842752897	0	0	1.92763757981149	3.95430170202844	3.53044048529894	0	0	0.00389529448426301	0	0	5.04492864274388	0.00554139421478444	0	0	0	4.18983856163274	3.7887216724249	5.08495909376967	0	0.0105218855218855	0.00473843821076573	0.0036892200988711	0.00360061930652072	2.12012789281364	4.8007002423916	4.402460456942	0.0156801254410035	0	0.00562081951548536	0	2.73386646829087	3.65706711652006	0	0	0.0055666889334224	0.293092121885896	0.156372165754496	2.28670468522867	4.36798003209128	0	4.78316716618753	0	0	0	0	0	0	0	0.0050461724781753	0.00501882057716437	3.68643807888119	0.0132582035134239	0.0122256861666361	0	0	0	0.00664805212072863	0	0	0	3.5995796111403	0	0.00477760259901581	0	0	0	0	0	0.00537403267411866	0	4.8176137189362	0.0112302768263238	0	0	0	0	0.00474450823172178	0	0	5.92355264138291	0.00577100646352724	0	0.0108938395337437	0	0.0312849162011173	0.0112007168458781	0	0	0	0.00481046757744853	0.0306999590667212	0.00773096250483185	0	0.00862849993528625	0	0.00688089176357256	0.0373180743873616	0	0	0.00394944707740916	0	0	0.00555771688990163	0.0612658466468731	0	0.0042587624036455	0	0	0.00514853524172373	0.0207598090097571	0.00428283866546747	0	0	0.0154527660451221	0.0395583845794224	0.00464792005577504	0.00558316118586344	0.00442340867872783	0.00365350188155347	0.00379939209726444	0.025885659344723	0	0.011394063692816	0.00505101525406607	0.00418270035134683	0	3.55818470775207	3.87741560918968
01_Bacteroidetes	Rikenellaceae	48883	0.500897835743313	0	0.205544429218931	4.77381223005228	0.0126220127903063	0.0100235553550844	3.04122664500406	1.40018066847335	1.92275351757385	0.1503678642393	0.623733873547286	5.17251618267118	0.0274861195096476	0.0288800323456362	1.15861618798956	1.94751817894404	0.397002228073729	0.141185043494102	0.0330332810306384	3.48444354798043	0.077120822622108	0.0953202305841769	0.893691807201885	0.44297619941437	1.75428303215208	0.0569181413639656	0.441310743633966	4.34140802422407	0.0357760419772226	0.00870827285921626	1.52122872236353	0.647079398391046	1.42900732302685	0	0.436461306026523	2.51451834999701	0.00437924239106635	0	0	3.00669506999391	0.584231119686981	0	0.516528925619835	0	0	0	0.363382250174703	1.06491314847683	0.316558971346518	0.38096260127703	1.62251905516565	0.0925028631838604	0.0162267416702726	0	0.223007886864292	1.02706621556307	0.439415150101104	0.202954109820724	0.130356851882027	0.00820243612352869	1.07399276093277	0.946981120694855	1.39033088069336	2.30233152114423	0.205042948185093	3.33247753530167	0.471149049387506	0.0448117904799841	0.717783218339639	2.12473905459121	1.41421863055586	0.0150142635503729	0.720597517357458	4.63827450197214	0	0	0.0753699075726923	1.29528086006649	0.493668169135008	0.398495818600213	2.54747568318666	0.145883987495658	0	0.0467095702719535	0.382382751313001	0	0	7.63125535641093	4.70735917150479	0.0125675505843911	0	0	0	0	2.44105794617629	4.60167431812044	0.00439637738503473	0	0	0.564739322312813	0	4.48554706697047	2.62640088972538	0	0	0	0	0	0	2.21052631578947	0	0	0	0	0	0	7.73043608871977	5.38559592096877	0	0.00693962526023595	0.00498082382826119	0	4.59589671412331	4.3325651480234	0.261110519023766	1.29474907320312	3.35114415146939	0.207949150547338	0.0312467451307156	2.8750564844103	1.64127338040382	3.3189819608698	0.0395413206801107	1.23495883470551	8.45652848133981	0.0856852139452686	0.0038322986127079	1.66317748313561	1.75042146418451	0	0	0	0.00705616709003669	0	0.00304896640039027	0	0	0	0	0.00500250125062531	0	0	0.0046455449224194	0	0	0	0	0	6.53475535597343	0	0	0.00765286599831637	0	0	0.0240862286987415	0	0	0	0	0	0	0.00471475719000472	0	0	0	0	0	0	0.00696378830083566	0	0.00441676604390265	0	0.00621388181196794	0	0	0	7.95769993390615	0	0	0.00441774165046828	0.0313234142521535	0.00372939509211606	0	0.00316475726311792	0	0	0	15.9625845152763	0.00454421521403254	0	0	0	0	0	0	0.00384157350850909	0	7.2256913470116	0	0	0	0	0.00435805804933322	0	0	0	0	0	6.20322961795983	0	0	0	0.00383156442775585	0	0	0	0	0	0.00609830467130138	0	0	0	5.25048452457861	0	0.00545672814580378	0	0	1.44700610118244	2.68782573051473	4.54373820012587	0	0	0	0.0073784401977422	0	0.00380633373934227	0.0605978992728252	1.40597539543058	0	0	0	0	3.64515529105449	7.22376189902398	0.00745434215430488	0	0	0	0	0.436095270043609	2.27016105069234	0.00468471844842125	5.22356107407181	0	0	0	0	0.00642425799820121	0	0	0	0	5.57566092130283	0.0397746105402718	0	0	0	0	0	0	0	0	3.20021019442985	0	0.0143328077970474	0	0	0.0148787382829936	0	0	0	0	2.2235140241244	0.00561513841316188	0	0.0088944231966557	0	0.0111216148584775	0	0	0	5.01080396393711	0	0	0	0	0.0312849162011173	0	0	0.00815394651011089	0	0	0.0153499795333606	0	0.00703086549954299	0	0.00477281405116457	0.00344044588178628	0.0207322635485342	0	0	0	0.00650575759547199	0	0	0.00471275743437485	0	0.0042587624036455	0	0	0	0	0	0	0	0.00515092201504069	0.01438486711979	0	0	0	0.00365350188155347	0	0	0	0	0	0.00418270035134683	0	0	0
01_Bacteroidetes	Porphyromonadaceae	25667	0	0.00464813609742493	0	0	0.00420733759676876	0	0.00507717303005686	0	0	0.00537028086568928	0	0	0	0	0	0	0.00405104314360948	0.00455435624174523	0	0	0	0.00453905859924652	0	0	0.0058671673316123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00811523635625888	0	0	0.00430440771349862	0	0.00422422168715414	0	0.0209643605870021	0	0.0032634945499641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00554292999279419	0	0.00556421099488093	0	0.0109206071857595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00418918352813037	0.00542093565349379	0.00669433659124381	0	0	0	0.00540102619497705	0	0.0036285786857288	0.00427953952154748	0	0	0	0.00427752587903157	0	0	0.0116654353151612	0	0.019712201852947	0	0	0	0	0	0	0	0	0	0	0.00341238696468179	0	0	0	0	0.00709094132246056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8806674203735	0	0.0035218708177784	0	0	1.5366790657967	1.52023692003949	4.01497943397385	5.02114164904863	0.0649049605934168	0	0	0.0044193035177656	0	1.68002067717757	2.48655110579797	3.60575725882763	4.85484745428557	6.47880817646379	0	0	0	0	0	0	0.547961702896369	1.83976261127596	2.06661049270478	5.461610419515	0.00847673137238281	0	0	0	0.00415230660631981	0.00548877545419617	0.00456516776991554	0	0	0	0	0	0	0	0	0	0	4.79250928029254	0.00660938532716457	0	0	0	0	0.00372939509211606	2.10520559930009	1.87037154250269	1.82260712062037	4.52024791462789	4.99397933962862	0	0	0	0	0.0142521200028504	1.14613180515759	3.56622182348323	3.74820857678316	5.57028158733817	4.65624586037886	0	0	0	0	0.00438288920056101	0	1.93965517241379	2.55331088664422	4.09809873781754	5.32400365074536	5.70252469813392	0	0	0	4.67401154194687	0	0	1.5749467923381	4.52786197248776	5.95147010602252	0.017061934823409	0	0	0	0	0.00587302519527809	0	0	0	0	0.00539927649694941	0	0	0	0	0	0.0110676602966133	0	0	0	0	0	0	0	0	0	0.0060248222677431	0	0.00695216907675195	0	0	0	0	0	0	0	0	0	0	0.00628496009050343	0	0	0	0	0	0	0.0530328140536957	0.00611284308331805	0	0	0	0	0	0	0	0.00525486074619023	0	0	0	0	0	0	0.00505458956732713	0	0.0055398592875741	0.00726638569975294	0	0	0	0	0	0	0	0.0079805275128686	0.0037255048059012	0	0	0	0	0	0	0	0.00407697325505545	0	0	0	0	0	0	0	0	0.00414645270970685	0	0	0.00394944707740916	0	0.00392880996346207	0.00555771688990163	0	0	0	0	0	0	0	0	0.00372995151063036	0	0	0	0	0	0.00442340867872783	0	0	0	0	0.00569703184640802	0	0	0.00370851103282032	0.565071516863853	3.24292941859501
